mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
734,0.815389,0.912776,5.135123,"bcf5396af9d753f93359f53c1f5f4a31dd99d57afb3e7837fbc925fc7a83e6f3","0;1;3;4;5;6;7;10;11;40;41;42;43;44;45;46;47;48;49"
736,-1.994149,1.169310,6.189138,"543539e08a611549a4b2a52897b7415bcb954db21943f910d9c1ef7d90632732","0;1;3;4;5;6;7;8;10;11;40;43;44;45;49"
738,0.249213,-0.418038,6.629741,"069c129fb5f7b2631f015d13ecfe20c4d93b838032b85affaf778a43920ebd86","0;1;3;40;41;42;43;44;45;46;47;48;49"
739,0.017219,0.984705,6.810450,"23f468cb5ce49fdd1243fd1770dd3e205d1a9383eb2658ff672d9e291ddafe9a","0;1;4;7;40;44"
740,0.323580,0.437053,5.729686,"215c734b74ecebd669497c403015b5347e9a164883b2347d45bc208057db62f9","0;1;7"
741,0.014175,0.383223,5.081017,"238d2d198cdfceaf46fab84ad23c14a1cdf77aefdd7a7d3d2f1ad5765978d81c","0;1;42"
747,0.002166,0.188590,5.684455,"efa76642d536efb835ff9fdf486d9f8f7dc6dffff9e31de63a1a8dc4efd7f834","0;1;3;5;42;43;45;46"
749,-0.303905,1.127481,5.090951,"e227e145643b4d677bae7c182a29d6359a8e460cf8fae5ca1618143247ccc6ec","0;3;5;6;7;8;10;11;15;33;41;42;43;44;45;46;47;48"
751,-0.259555,0.930191,4.813296,"86a3b05afba1b3c8df1dbdb0cce2ec04975bc2521263aaf32914076fd247a7e5","0;1;4;11;41;42;43;46;47;48"
752,-0.655467,0.958983,5.240252,"56b75aaabac1b6e9af3f99bb0cdeea51f79bcfa3760b8ad5b8302fff1506afc3","0;1;3;4;5;6;7;8;10;11;40;41;42;43;44;45;46;47;48;49"
760,-1.382489,-0.272570,6.478375,"bc417aec7442cb704480ff0253d5b9607eb817eac8b2340e73ada20177bb74e0","0;1;40;42;47"
762,-1.287356,-0.581164,6.185153,"0559efcd6606ef7044c876c6716db5697ee433eec1b0354c662ae7807dfb70f1","0;1;3;40;41;42;43;44;45;46;47;48"
765,-0.275883,0.406705,5.847990,"e3c9720a6d99d7f8cd58bd287ed8be35ca205e6ec6232efd721801bb5e9e5a8f","0;1;3;4;5;6;40;42;44;45;46;47;48;49"
771,0.736206,0.204204,5.197568,"7a3072c96d5ff9502d6cf42e8a1e86f4ee9ddff48933f1d0d7f9aafb7f8c66f7","0;4;5;6;40;41;42;43;44;45;46;47;48;49"
774,0.351920,1.190701,4.535379,"2949674d749bef7065c87a46734095a47ae8166ec9b865bd245820807f9a72ad","0;1;3;4;5;6;7;8;10;11;13;15;16;33;40;41;42;43;44;45;46;47;48;49"
780,-0.265708,0.528392,5.697399,"9268fdfc2bf099ce8bde54332cffc72f8b7bb581064ea2e1437bfaab277427ef","0;1;4;7;41;42;44;46;47;48"
784,1.257135,1.237966,6.419837,"0b5ca35c257fee3a7ccafa4cfb3c95ac9ce4762fcdb4772b057e7080497d777d","0;1;3;4;5;6;7;8;10;11;40;41;42;43;44;45;46;47;48;49"
785,0.828348,1.045494,5.079135,"3ed9eef78752ffb445dd57a2593dbeeb6fd6b5dbdcf82da07bebf4c1a7bff47b","0;1;3;4;5;6;7;8;11;13;15;33;41;42;43;44;45;47;49"
788,-1.780169,0.545950,6.106858,"124a56ac3a821a40ad84f2e36dcfa1526ef1efc0488306e990e0ab8b25b7274b","0;1;3;4;5;6;7;40;41;42;43;44;45;46;47;48;49"
792,-2.053603,1.078766,5.719419,"d89c387889fc5157f71fa4103f9f6259e1bbed103a6fb293dbfb547bf240ee2a","0;1;3;5;8;40;41;42;43;44;45;46;47;48;49"
795,-0.405041,0.992088,5.061008,"2285ead8dde5f94b8f177c0374ff6f44d92a339c12039ad35f3d832d9b6a7cda","0;1;4;6;7;8;10;11;40;42;44;46;47;48;49"
802,-1.391945,0.194335,5.589941,"1ad832ba1bd592c09f558403acde66c4ef3b9bd1060f3af79b551afb13072d5f","0;1;40;41;42;43;44;45;46;48"
803,0.778924,0.567022,4.637943,"a449befcadc095e3ce9edc20e6fb214ac8726f425aef62b9f3b3f69b1078f4ab","0;1;3;4;5;6;7;8"
809,1.650377,1.069270,4.827914,"2fa16803f49fcff917759d8d934c5e84198a93bd9e3a7c976e5d857dd78eded4","0;1;3;4;5;6;7;8"
810,2.328751,1.222833,7.079279,"29b8355f6ddd7148ef516508aed124fe8038fa08036df2f587fa503b5a0c47ae","1;3;5;8;10;11"
819,1.596856,0.498666,3.911745,"bd756967ec4fcfb843e8bd4ad37ddd3758d4546ac972fd2c6fc9e5b467fb52e1","0;1;3;4;5;6;7;8"
822,-0.861068,0.289503,7.056619,"a0c87f5b74cdf1167f497610b2150478483a165802bc717547be3040538944ea","0;1;3;4;5;40;41;43;44;45;46;47;48;49"
827,0.231377,-0.242478,5.830643,"2ef4e2d8f5d7bac55f8d701348dc7e40f9f993f1d6b632c63f5d9fcfd51efdd6","0;1;3;40;41;42;43;44;45;46;47;48;49"
831,-1.050423,-0.826704,5.822210,"955a6fef26826b704448f7e67343b1616ea01eeee9b52dbdf0ebe2803dbb7039","0;1;40;41;42;43;44;45;47;48;49"
832,0.341398,0.213039,5.858140,"08dd3ede2cccb7f6ec1c7e20bedf2261a6337f4ac229327d73b9720850d0657b","0;1;3;4;5;40;41;42;43;44;45;46;47;48;49"
833,0.009680,0.219732,6.116953,"67966455665be93979fa37fe5938d62f3f6477afb574eddc0e1af1e66fa5d2f5","0;1;4;5;40;41;42;43;45;47"
834,-0.013918,0.070854,5.596674,"afd46e8b7423ebdc145b59f7501bbc415b0817bfa39649f6640cbac49ddff89b","0;1;4;41;42;43;44;45;48;49"
836,-1.443395,-0.261360,6.612795,"ea78b8c8ed559ddf8bfeb43b9c9f772b8f11df35e24fb2d0fbd9dfbf96fc05ff","0;1;3;40;41;42;43;44;45;46;47;48;49"
837,-0.886377,-0.410392,5.406334,"0eb9bcd36ddcb9f8afdd1405ecff6feec75bbf559648baf14f5f4fef96a70dff","0;1;3;40;41;42;43;44;45;46;47;48;49"
840,0.288084,0.381776,5.001720,"bf1b621ac59fee615d42f5df6a88b7a5f8ab96effdba5cfc1658cac35f2f7894","0;1;4;5;6;41;44;45;48"
841,0.152055,0.502799,5.605541,"8fb36741b777eab845e99fe6585cbca43e149fff93b13dcc0a5aa9c6cfaf7075","0;1;3;4;5;6;7;40;41;42;45;46;47;48;49"
845,-0.087398,0.762807,5.204538,"96dc7ed482c3bff19c4656b65dddbe603731bbebf09535e6732f6ec13d7aad72","0;1;3;6;8;41;43;44;45;46;48;49"
846,-0.655406,0.482180,5.906655,"38f9536e53c14770a100ed287fd721b432b886ea4983183df1e020087aa326ba","0;1;4;6;41;42;45;46;48;49"
849,-0.810201,0.060250,5.728594,"bd517f4ddc57cfdc54c2f406535dbd605cd412eae9b67d1e73afa5147ffb74f0","0;1;3;4;40;41;42;43;44;45;46;47;48;49"
851,-1.638426,1.254453,5.909524,"0b96b6986527b87f9d5a9c77bcf9b6a4df01bfa5b52902db0e1efb8e9eec391d","0;1;13"
852,-1.621287,1.136192,6.104598,"898b734b349feb357c487364fb0094e45e28365cf3bc653f2eff32c05c8a412d","0;1;3;4;5;6;7;8;10;11;40;41;42;43;44;45;46;47;48"
853,-0.325830,1.204686,5.495898,"2e30e5614d3ff04869b5b39bcb0c1cbadc95ef31bce7f58017dfd177e72d56f6","0;1;3;4;5;6;7;8;10;11;13;33;40;41;42;43;44;45;46;47;48;49"
854,-0.705469,1.006164,5.500778,"dadf52a86a913dffaf3d9cff8ca6a2d56791cfa1700f8ed7fe316bff1784afc3","0;1;3;4;5;6;7;8;10;11;40;41;42;43;44;45;46;47;48;49"
860,1.517079,1.157753,4.137508,"7c7352be2b915e68a10cfdad6fcb0b90fee1cde64e03cabff2f521bb3ba72a13","0;1;3;4;5;6;7;8;10;11"
864,-0.253558,1.234026,4.638984,"9249029c5b90be66bd04c08728ca26c568eb9bc5468b16fd30208a0b1f14299e","0;1;3;4;5;6;7;8;10;11;13;15;16;33;40;41;42;44;45;46;47;48;49"
869,0.197231,-0.211764,5.189720,"2ef4729af5d5bec45f8f591348dc7e84f97b93d3f6b61af63d5e9febd71efdc7","0;1;40;41;42;43;44;45;46;47;48;49"
871,-0.951157,-0.220959,6.184763,"4e85fcf7e77efda73977bd12cf3f1efbebd79fa3347879ecdffbdf27967ccdc2","0;1;3;40;41;42;43;44;45;46;47;48;49"
872,-0.736678,0.061366,5.166129,"b11d6d4d8c47cf7b55e2fe025335b56558ec3aaee9fb758a71aac5147ff87078","0;1;3;4;40;41;42;43;44;45;46;47;48;49"
874,-0.863894,-0.380710,5.315598,"4ff9f8e27ddcfbc8abd4350bbddf7732aef9ffdfc72bbaf1dfdd8f6f078f4ffe","0;1;3;40;41;42;43;44;45;46;47;48;49"
876,-1.322905,-0.274991,5.910542,"fe8d78e1c54d7dc72936b60a8f1f550beb93dfb0682e71c0ffd9de75a7f8752a","0;1;3;40;42;43;44;46;47"
884,-0.635153,0.482790,5.851647,"36f56143b3cfd7bd5f753da95a1d9e349f90d573fb387d9f6b5c05f6778ed677","0;1;3;4;5;40;41;42;43;44;45;46;47;48;49"
885,-1.667904,1.031600,5.629598,"120baebfaa32bc47a4a6d6a3edae334beef7efc7dcd947e0d2e3fa812555ad5b","0;1;3;4;5;6;7;8;40;41;42;43;44;45;46;47;48;49"
888,0.135030,0.376919,5.985368,"5e5c6fb2c2f23fe235e6c6b3597f277977f7b5b32d973dfe7b67dfc7a7f72672","0;1;3;4;5;40;41;42;43;44;46;47;48;49"
894,-0.417494,0.908487,5.106593,"26aeb75b79cdb3c89f1f7510e8f76c44c97ae31a1229eaf30d3c13ebd20fc7e7","0;1;3;4;5;7;8;40;42;43;44;45;46;47;48;49"
895,1.436338,1.101441,3.944058,"3ce3786a5a4357f82634f5aa53478b107ad845ea4a236b1df385257d73b366e0","0;1;3;5;6;7;8;10"
896,1.832657,1.199895,5.402701,"e77be014eb159ccddbf230ef08ecdfbe9f49f3c7c766dee01e58cfbecd764bdd","0;1;3;4;5;6;8"
899,1.364609,0.188548,4.988923,"9e6f5282eaf1b6c38d865da30cdee7c66673cff354230ee236412eab377fadc7","0;1;3;5"
900,-2.265198,0.307011,6.357202,"5e1516ea9bf2104ebd85eba34eff2fd8fab7ebf01c8302cebbf71a5bb357af5e","0;1;40;41;42;43;44;45;46;48;49"
902,1.787002,0.559839,4.375862,"f57f6d47b41bcfbd51eabeee536995245fc6546ee9b2edae7ecfa5b46ffbd235","0;1;3;4;5;6;7;8"
903,1.499697,0.547890,4.310359,"c90de7d5e46e6fb77de27ed6d923917777ee36aef1fcf5ea74bef6802ff0d038","0;1;3;4;5;6;7;8"
907,-0.105832,0.060677,5.405488,"8e1b469ecfb4bc719d1ed5772cfab7cfeae3bfc336470ae11672da8b1f6db997","0;1;3;40;45;49"
912,-0.000010,0.754698,5.154683,"097b27ab25a5a4f0c47a59668c9831adcc3916e38db048bd84d0ea801a7f319b","0;3;40;43"
913,0.203781,-0.353631,5.643302,"0edc129bb5d7b2631f0d5d13acde26c4dd3b939136bc5affaf779e43920cbdde","0;1;3;40;41;43;44;45;46;47;48;49"
915,-1.205587,-0.503208,5.810483,"163ee290f2e3bac29eed5aa72c8ee7086f3b9791369d04fe1804bfe3b54d35df","0;1;40;41;42;43;44;45;46;47;48"
922,-1.564531,0.251756,5.639401,"209c7b7f74ef7b72744c7e64b79fb030deba174aabbc703f47ed3080608946fb","0;1;3;4;5;40;41;42;43;44;45;46;47;48;49"
923,-1.574597,1.105609,6.001136,"abc7654bf5bfe8977d697ed6e8089ca57eaa369df7b865fd263a80c07f8ef894","0;1;3;4;5;6;7;8;40;41;42;43;44;45;46;47;48;49"
924,-1.596096,0.905430,5.866673,"a7cf428ed713aeed1f4658e768e8bfc47fca93efe7320cff3e3c8fae1ffef8d4","0;1;4;5;6;7;8;40;41;43;44;45;46;47;48;49"
925,-1.192384,0.263741,7.215969,"4b99bedf8bf4b537ec454e00bcff22e2a633fb019789b3e5677f5a4b1646a57b","0;1;3;40;41;42;43;44;45;46;47;48;49"
927,-1.526584,0.060406,6.560609,"2eaaa69afbd1b8cf9f5554b32cee7e8cef5b9391165a2ef11e579eeb975cbddf","0;1;3;4;40;41;42;43;44;45;46;47;48;49"
932,-2.003643,0.516157,5.732787,"272c421bcd9ba668dfa2f95a48d837acf8e9d2e3d5a7defa171ec37b5f3ffb84","0;1;3;4;5;40;41;42;43;44;45;46;47;48;49"
934,-0.758113,0.424273,5.038956,"33254a48543bc24d4960f94e0208b5b0f888067d9da364cc320da27cdd0b7a84","0;1;3"
956,-0.250703,0.570581,5.984083,"9bf707b19547edff16789257f5ec7801bd0b1fa5effd1d97a842efe42d0cb1d8","0;1;3;5;6;40;42;43;44;45;46;47;48;49"
957,-0.240794,0.361324,5.780646,"3c31f869b65bd75d564d7d37135d0a001e5b97729ea0780267cd25a5f7d9ced3","0;1;3;4;5;40;41;42;43;44;45;46;47;48"
972,-2.128004,0.646233,7.245458,"89952da5b0ee2b373c495a54b536906036273d8df19c350fe5afba800c808179","0;1;3;4"
979,-0.893950,0.034023,5.317474,"4b59e945b47eef976ae08e809937d76206e77ddd8918f5c8ef3dafb086f2d778","0;1;3;4;40;41;43;44;45;47;48;49"
982,-2.398665,-1.414092,12.387050,"975a6dbf2600eb700c4a57e6f94db5616ee117efe9a425edc42bea803dbb31f9","0;1;40;41;42;43;44;45;48;49"
987,0.310111,1.028083,4.957952,"0396ecb5b4a6e93b3fdb57f7fdebd26b372f3f9db3d887d54c3afbc0ace491d1","0;1;3;4;6;7;8;10;11;13;40;41;43;44;45;46;47;48;49"
991,-0.415893,0.202579,5.174234,"d0723ab828cd194cae1e8409b7df635ac431ed434a07b231d1f1fabb1010257b","0;3;4;5;40;41;42;43;45;46;49"
997,1.649508,0.910356,4.912774,"be3432dacbf1b5438d86bd1b0cdf678feab3cbb2302732c293d14a3b927d25f6","0;1;3;5;7;8;10;11"
5185,0.165804,1.131980,3.061630,"152dfbe5dc0feb716ce1fa42dfaa90607acf7ef899bbf5ccfdedaf40a5eae1a0","1;5;7;8;42;43;44"
5187,0.107629,1.137469,3.073694,"90644aa9dc2bee663d22f212dfab10417acf4fa368b741fef4fbaa117559e982","1;7;8;40;42;43"
5188,0.141111,1.148780,3.116028,"5829faeddc6beb536f21fe029fbb20407adf6e8818bbe1c8ffedaa01a5ea65aa","6;7;8;40;41;42;43"
5192,-0.203816,1.144969,3.077997,"808c57b9e4a9e9e7fe135212bdaa3041632f6a8832fc86f3cdb2de4084c8a1a8","1;4;6;7;42;43;44;45"
5193,-0.036379,1.126451,3.040700,"7238579f4fcdfa60af62f30beede2051eab9ef832ae7dbfd95328b3a11086792","6;40;42;43;44"
5197,-0.299412,1.148934,3.091216,"318d21ab94874ff75649da46b361b04459ea1fccdb9865bfa8aca6c036daf068","3;4;5;7;8;40;41;42"
5198,-0.277457,1.152342,3.158603,"119d3befb4c7affe56495a42f5733060d87b1f69d398793fedafae40104ab1ab","1;3;4;5;6;7;8;40;41;42;43"
5201,-0.303056,1.167514,3.149146,"018d25c9b4df6fbf5f495a42b024b464d12a1e08f39861bf2d1eb6c012cad47d","7;41;42;43"
5202,-0.276823,1.153506,3.155283,"038d099bb4d7eef75e495842b47ab060d92a1e0cf79861ff2d3ebec0104af18d","1;3;4;5;6;7;8;40;41;42;43"
1061,-0.506834,1.154499,2.596243,"f0fc77ffeee9fffebff2f2bafdfff47b6fff7f82e0fffbf7fffbffb837f8f5ba","1;3;4;6;7;8;11;13;16;17;29;30;40;41"
1062,0.362071,1.085021,2.459882,"f63cd6895d6ff24abfa2f21aceba25d9ebddffb13cfbd1da9f728b33956d7986","1;6;8;11;13;15;16;33;40;41;42"
1070,-0.522906,1.155117,2.586994,"edfcf7ffed5efffcfff2f612ddff97737bcd7feee1f7ffea7ffbef84aff563f1","1;4;6;7;8;10;13;15;16;17;18;30;41"
1071,-0.002198,1.097548,2.470567,"3c2972ef5e4bfbf83fa0f20a7ddf15507efd7fe240f3dbfcfff98f2867ab67b2","1;5;7;10;13;15;18;30;33;40"
1073,-0.146570,1.115106,2.513849,"439fe7bffc0bfefc1feadee7efeeba64ffef7fafe9fbefffbefeef901ebe317d","1;3;6;8;10;13;15;16;17;18;29;30;33;40;41;42"
1074,0.218755,1.088470,2.456882,"9a6f7ecc571aff74bd04fe836dcf26517efddfeae0b321eff7e9aa8167b467eb","1;3;4;6;7;8;10;13;15;16;17;18;30;33;40;41"
1077,-0.150176,1.129012,2.542793,"f00066dd6c8be84f7f23f21aefabb4596baf6e8ca0ffc7df96baf2883788f180","1;5;6;7;8;13;15;16;17;30"
1364,0.067461,1.044726,1.348022,"489658b466a03832184052e7bd2b004157373501a1580185c4e3fa800c880919","5;6;7;10;11;13"
1167,1.035180,0.981762,1.721456,"2afaf0d17fd1bac61fad7cabacdc6784df7993d1863a60fa2f558febd70c5ddf","3;4;8"
1169,0.775961,1.029387,1.783174,"ebbe74fbacbd7917ff7bf57cbf9bd624cfab7f9dbb6e6bf3dedbb2f2ce8ce21d","3;4;5;6;7;8;10;11"
1510,-0.682625,1.134393,1.616238,"16174385f2323e3329c85be74d2ea6c0760595a4959805cc3626aa822de6a9d5","6;7;11"
1514,0.910630,0.977555,1.501434,"6a10b2cc4dd4f9608f0dcf0368ff2654f8bdbb800003b2d9577f8b0b922e7462","4;6;7"
1515,0.189253,1.052431,1.577779,"03a9acddb8c2cbff2f49fe04f87f9420cf637f9d9bc86bfdee1fafd0cd80e2f9","6;7;15"
1518,-0.179283,1.070020,1.609119,"19ade1073080ea9060c05a46394cd0a422ed444f83b0ada3286d2580659772fd","6;7;8"
1521,0.759759,1.024013,1.633506,"6ed4f4dffde35ea81f3af72aecfe2fd6dff5ffe2ab564bffbfffcf9f95fb6423","6;7;8"
1522,0.773796,1.031757,1.676437,"0e747ecf3f5fff687feeff2fcefc5682fed5ffe3ecf7fffebfff8f9777bf6f57","4;5;6;7;8;10;11"
1524,0.773691,1.033987,1.720953,"fabf6e9ffcdbfc7f7fe6fcafebee96f06eefff83ee7be7fffe7bbfbb67dcfedd","5;6;7;10"
1525,0.775290,1.026970,1.715484,"1b5676e5363bfe7c7de8dfe7cf3db7a4be7dff6fe4f125ceb2ff2f8267fe215d","4;6;7;8;10"
1555,0.105923,1.042182,1.296029,"fc903cea0d5451b8c2d88508d2554862d050fd7a0a67fb95dbdbc17f122b5473","7;8;10;11;13;15;17;30;33"
1131,0.258885,1.092052,2.472352,"2bb5e1d9fdb9e8cf5f35f8eeabccfca4fb8bdf1592bb6fd5bedd9bf6d74cd1fd","3;10;13;17;18;30;40;41;42"
1137,0.275514,1.085083,2.459512,"02a1d389ddf9e84f3f21fa028cca54e4fa8bce9116bbc3d2bcd48f6bd54ceb8c","1;5;16;33"
1141,0.504056,1.078469,2.449564,"1a2146a95d8db848ae00fa03accb2800ea895fc102a3d3d1d5108b28410a6382","1;3;5;6;7;10;11;15;16;17;33;40;41"
1144,0.196926,1.111983,2.522982,"f268fe8c4f4bba48ad84f20b6ede2753e8fdefc308e7d3e89731ca1b05392d8a","3;4;5;6;10;11;15;16;17;30;33;40"
1145,0.326772,1.076231,2.433685,"6620d298cd2de8412f33fb0aceea6c5eeb8f6e901a73dbc09d349b6bc74feb86","3;4;5;6;7;8;13;15;16;33"
1147,-0.062886,1.096346,2.470462,"9530f7cd6c2ff8587ff0f346ddfb957b7ecd7fafa0f3fbc8d6fbeb84efe963d1","1;3;4;5;6;7;8;11;13;15;16;18;29;30;33;40;41"
1149,-0.235107,1.112260,2.501366,"96f5feb7fe0bffed3fb2f332ddfa0c517fcf7ff3f0f78bfefcaaef84c57ae383","1;4;6;7;8;10;13;15;16;17;18;30;40;42"
1161,-0.437777,1.135494,2.553874,"efe4e49ffc3bfee93ff7fb9ecdeade7bffcf7fa7b6f3eff7beffeff49ffff1d5","3;4;6;15;17;29;30"
1467,0.187326,1.036278,1.281404,"181c39fb94ef579a56467c02f73d2160555a17002bbc713fe3ef3000b0d9447b","10;11;13;15;17;18"
1374,0.835397,0.356445,1.600562,"58f51aa0ba4b57fc22adacad57974a50b7dded705e538814fbc52df520128e5b","5;6;7"
1376,0.181856,1.042527,1.405940,"81a897dacd8ce0c6fe13e010bcfa642bc92b7a18236f92f10dba5e0ac048e3aa","5;6;8;11;13;15;16;17;19;30;33"
1379,0.770955,1.022207,1.390656,"abb2ee7decbdf85fcf79747db9dcd62fcf2e771d9778eed14e5bfbea4f8ddbf5","5;6;8"
1247,0.763319,1.016696,1.493899,"9ab6ffbbaeebf9dfff7ff7f7fdefde0aefbb7f95bbfeeff3dedf7fc0d5c8a171","4;5;6;7;8;10"
1249,0.904765,0.972264,1.484419,"db5f76fe26467f31bdcedfa67fffa37776f5fdebe9c5abeef2fbee822ef6257d","4;5;6;7"
1250,0.910471,0.979760,1.494822,"5a14f6dc6b767d33a9c6d7826cff277f76f5fda0e1c3b7c8d3fbcb8a26e42573","4;6;7"
1254,-0.179565,1.070808,1.607899,"01b10a08180083dc2849580c10c81a00104a55610602a8052800248c4402b2c1","4;5;6;10;11;15;16;33"
1258,0.769334,1.019983,1.546783,"9f72b6f52c1ffdd87ffa767fdffcdfabbf4dff6fa5f52bd0dedb7f96cefc53f7","4;5;6;7;8;10;11"
1755,0.765520,1.016713,1.759619,"abbef8fbfdbd5917ff7fb47cafefd6fccdabff1dbf6eebf3dedf32fadaccdb5d","6;7;8;10;11"
2100,-0.429175,1.036698,0.883046,"89a615f9748f6873dc195950b442a021c3280618b79c401dac9923e090888b81","15;16;22;33"
2101,0.173585,1.015830,0.969192,"0dc6c08ff419eebc1e7754d6d560ba60574a020ca5346db32e17e7249efa91f4","15;16;17;18;19"
1380,0.763516,1.016482,1.387715,"87bbf7dbae8bbddfef7bf2f6df689c2b2fcf7f9df3f92ff19cba7fc0cdd8e1a5","5;6;7;8"
1381,0.190991,1.044310,1.440898,"01a88e934dede0c2fe336210b1e0304ae96a6a0803f853310dba57008848518a","5;6;7;8;10;11;13;15;17;19;33"
1397,0.742792,1.000934,1.416410,"09bffdfffeaeedbf7e7b7ef6fdf7d0636f6e3e9cf3f8eff36efbf7c0bec8c1b9","5;7;8"
1398,0.885890,0.969317,1.443637,"2b7f624e7795fa507d487cc729ccb7a47ea997cfc5bb24ef767da2887fbf7bdd","5;6;7;8"
1402,-0.669419,1.114461,1.591554,"098f02cdb49c6c370c094e46ad02a2c0c4228e0c5598008faef5b2c01a88a819","5;6;7;8;13;15;25;26;27;28;30"
1412,0.764311,1.020108,1.547962,"cf7cf6f5ae1ffddafffaf67fdff9d7ef6fe57f8fedf7ffe29efb7786effc2155","5;6;7;8;10"
1414,-0.177491,1.068536,1.602324,"05a9e057c008a2a07a80200062681c30306440418440bc680d0e4500c1724384","5;6;7;8;11;13;15;16;19;29;33"
1415,-0.179086,1.083926,1.627294,"11ada3075280a2a360416a606068943020ce308186988f632c2e06406102e2c4","5;6;10;11"
1416,0.771724,1.022077,1.563752,"8f70fff7ec1dfdd8fffaf756ddffdf7befcf7f8fe1f7fbf2dffbff8cc5f963f9","4;5;6;8"
1417,0.772345,1.031800,1.615975,"9e3d7eefbe2ffff97deeff23dffd3e20ffdfffe7e8f339fefbff2f8267ffa7f3","4;5;6;8;10;11"
1422,0.751810,1.015358,1.677957,"5effee94dfdbfef89fe6deaf6fecbfc67fe5ffe3ece32fdeba7fcf8b2fff7c57","5;6;7"
1423,0.712457,0.956337,1.571946,"6aaf6cffecfbfe6f1fc6feabebef96c1dfffff87fc6beffffeffdfbb57dcded9","5;6;7;8"
1491,0.769705,1.034054,1.378863,"85efcfb9ec89efdf7f7bf2e6bdead16b6fef7ecee3f8eff1bcbaf7802dd8f3b9","6;7;8"
1496,0.753524,1.016106,1.370836,"89ffefddec89edf77ffafee6bdebf1636fee7ecce3f8e7fbecfbf7802cf8d3f9","6;7;8"
1464,0.739100,0.999153,1.228237,"5f9cf7fcbe165fbb3f5ad6b67f7fbc7577d73facfac52fdffafeefd6b6e4a145","6;7;8"
1584,-0.584814,1.105829,1.442179,"1adc7ac2d760bbe61905fe0209bb2600efdf9780321b98e77bed8e47a55ae583","7;10;11;13;15;25;26;33"
1591,0.717680,0.963678,1.327499,"81ffffffec8dedf77ed97ee6bdebd0636f6e7e8cf3f8eff5ecbbf7c82cd8e1b9","5;6;7;8"
1600,0.865573,0.974928,1.457058,"27bfe0c3f633fed81fedbdef49ecffa47fcb97ff9732ecf23e1dafeeffffdaf5","5;7;8"
1608,0.198425,1.041614,1.553576,"29a4e9fffc20cfff5253fc12f17b987059ce368cbb4eeefb6ebfffacb5e0f2e8","4;7;10;11;13;15;30"
1667,0.756774,1.006397,1.372306,"13b3f6f3a6abbcde7f7b73f6def89c2baf4f771d93f80bf18eda7fc2cdcdd385","6;7;8"
1670,0.737249,0.995822,1.392358,"c19cd7ffe4af6dff7ffb7a7efdf3f0697fee7e8cf3feaff3fcab7788add8f1b9","6;7;8"
1673,0.182746,1.048823,1.465204,"c2baf252e2b03853b95b74fd28ffc65e27bbb794a65aa6e31e3a5eeba7c4afd7","5;8;16;17;19"
2148,-0.729181,1.069570,0.846397,"d4195ac4264251001c2087b256d7206976d42c62284529c0d2a3e31520a92452","15;16;17;19;21;22;23;24;25;26;27;28;29;30;33"
2152,0.172967,1.014695,0.964469,"3686c5a3ac0bcea85b3a3176c7289c0bbbc22763f0f049f08c92fdb4fd4bd180","15;16;17"
2157,-0.432097,1.070298,0.942703,"01108dbd0c84a91f8a5b505694d3506ae12d3a98035492c08daafac8980011b1","15;16;17;25;29;33"
2159,-0.432074,1.072829,0.947065,"410091b96c04681836195350b4c2c06bc40c3e9c0350cb40c4bafa88800011a1","15;17;25;29"
1481,0.747458,0.999389,1.299041,"04cedebbeeabeeda3f7373faf9ebf8597fef7fdfb2fe4ff3dc8f77c8bddbe181","6;7;8"
1485,0.250556,1.030437,1.337980,"10850ebe9c8796ec8e04c803f7e82a42d9632f635c0b1a3ff9a3ef7d102a9542","6;7;8;10;11;13;15;16;17;19;33"
1488,0.760094,1.014638,1.333571,"97ae7efbeca9f9deff1af1f6bdcad50b6feb7fdfbfef4ff39c9a7ec8cdd1ab99","6;7;8"
1469,0.104198,1.037704,1.293303,"2d3d3d43340f47b842b80d08d311d13301445c6ac960f91ced89253400ba5028","6;7;8;10;11;13;17;33"
1556,0.104583,1.036186,1.290753,"eded39631c4f439842e82408d351597111445c7ee960f91ee9c9257432ab5060","7;8;10;11;13;15;16;17;33"
1461,0.749345,0.997042,1.197002,"ab7e6fad7cfffb5ace7cd9ef999cb722ce6d5f478ffaee9dc459abbc451d57fd","6;7;8"
1636,0.589241,0.999786,1.122420,"8261a1b7a4cbad4516ad50aba78c7188dc79875542f440a285d03ca0349c14f8","8;10;11"
1635,0.183711,1.025080,1.137150,"21cd408b5489eae61e2038cab10854005b8a02d962384cff2c009e743d085088","8;10;11;13;15;16;17;18;19;33"
1369,0.318757,1.031353,1.337438,"bc057eeccc6f57f815ecfc0a5bfd3b5178c4376a28b329befbe9e515b3fb7c42","5;6;7;8;10;15;16;17;19;33"
1365,0.316928,1.029506,1.335059,"fcc165eecc064ef80110f1825b6f39537cd437ee68034999f3fbc78437ba7020","5;6;7;8;10;13;15;16;17;19;33"
1259,0.195362,1.051514,1.558887,"01a957d9568b69777c0072c2f1c390617a2e2e08f3f8475d2caa32402d88c1a8","4;6;7;11;13"
1266,0.935638,0.977505,1.528047,"8a9c3eba1df793e89f16c513ee5c2641c9b3db0326ed7affeb53db53120c3dea","4;5;6;7;8"
